2024-07-09 21:27:33,150 - INFO - Step: 1, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,179 - INFO - Step: 57, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,180 - INFO - Step: 58, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,180 - INFO - Step: 59, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,181 - INFO - Step: 60, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,181 - INFO - Step: 61, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,182 - INFO - Step: 62, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,182 - INFO - Step: 63, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,183 - INFO - Step: 64, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,183 - INFO - Step: 65, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,184 - INFO - Step: 66, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,184 - INFO - Step: 67, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,184 - INFO - Step: 68, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,185 - INFO - Step: 69, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,185 - INFO - Step: 70, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,185 - INFO - Step: 71, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,186 - INFO - Step: 72, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,186 - INFO - Step: 73, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,186 - INFO - Step: 74, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,187 - INFO - Step: 75, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,187 - INFO - Step: 76, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,188 - INFO - Step: 77, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,189 - INFO - Step: 78, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,189 - INFO - Step: 79, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,190 - INFO - Step: 80, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,190 - INFO - Step: 81, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,190 - INFO - Step: 82, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,190 - INFO - Step: 83, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,190 - INFO - Step: 84, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,192 - INFO - Step: 85, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,192 - INFO - Step: 86, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,192 - INFO - Step: 87, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,192 - INFO - Step: 88, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,192 - INFO - Step: 89, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,193 - INFO - Step: 90, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,193 - INFO - Step: 91, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,193 - INFO - Step: 92, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,194 - INFO - Step: 93, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,194 - INFO - Step: 94, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,194 - INFO - Step: 95, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,196 - INFO - Step: 96, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,196 - INFO - Step: 97, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,196 - INFO - Step: 98, Action: 2, Reward: 3.4379311391001237, State: 4
2024-07-09 21:27:33,197 - INFO - Step: 99, Action: 0, Reward: 3.3088235950895535, State: 4
2024-07-09 21:27:33,197 - INFO - Step: 100, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,197 - INFO - Step: 101, Action: 1, Reward: 4.018282405523273, State: 5
2024-07-09 21:27:33,199 - INFO - Step: 1, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,200 - INFO - Step: 2, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,200 - INFO - Step: 3, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,201 - INFO - Step: 4, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,202 - INFO - Step: 5, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,202 - INFO - Step: 6, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,203 - INFO - Step: 7, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,203 - INFO - Step: 8, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,205 - INFO - Step: 9, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,205 - INFO - Step: 10, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,206 - INFO - Step: 11, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,206 - INFO - Step: 12, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,206 - INFO - Step: 13, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,207 - INFO - Step: 14, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,207 - INFO - Step: 15, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,207 - INFO - Step: 16, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,208 - INFO - Step: 17, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,208 - INFO - Step: 18, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,209 - INFO - Step: 19, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,209 - INFO - Step: 20, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,210 - INFO - Step: 21, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,211 - INFO - Step: 22, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,211 - INFO - Step: 23, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,212 - INFO - Step: 24, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,213 - INFO - Step: 25, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,213 - INFO - Step: 26, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,214 - INFO - Step: 27, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,214 - INFO - Step: 28, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,215 - INFO - Step: 29, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,215 - INFO - Step: 30, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,215 - INFO - Step: 31, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,216 - INFO - Step: 32, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,216 - INFO - Step: 33, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,217 - INFO - Step: 34, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,217 - INFO - Step: 35, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,219 - INFO - Step: 36, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,219 - INFO - Step: 37, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,220 - INFO - Step: 38, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,220 - INFO - Step: 39, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,221 - INFO - Step: 40, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,221 - INFO - Step: 41, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,222 - INFO - Step: 42, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,222 - INFO - Step: 43, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,222 - INFO - Step: 44, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,223 - INFO - Step: 45, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,223 - INFO - Step: 46, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,225 - INFO - Step: 47, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,225 - INFO - Step: 48, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,226 - INFO - Step: 49, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,226 - INFO - Step: 50, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,227 - INFO - Step: 51, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,227 - INFO - Step: 52, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,228 - INFO - Step: 53, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,228 - INFO - Step: 54, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,230 - INFO - Step: 55, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,230 - INFO - Step: 56, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,230 - INFO - Step: 57, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,231 - INFO - Step: 58, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,231 - INFO - Step: 59, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,231 - INFO - Step: 60, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,232 - INFO - Step: 61, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,232 - INFO - Step: 62, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,233 - INFO - Step: 63, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,233 - INFO - Step: 64, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,233 - INFO - Step: 65, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,234 - INFO - Step: 66, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,234 - INFO - Step: 67, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,235 - INFO - Step: 68, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,235 - INFO - Step: 69, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,235 - INFO - Step: 70, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,236 - INFO - Step: 71, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,236 - INFO - Step: 72, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,236 - INFO - Step: 73, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,237 - INFO - Step: 74, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,238 - INFO - Step: 75, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,238 - INFO - Step: 76, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,238 - INFO - Step: 77, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,239 - INFO - Step: 78, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,239 - INFO - Step: 79, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,240 - INFO - Step: 80, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,242 - INFO - Step: 81, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,243 - INFO - Step: 82, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,243 - INFO - Step: 83, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,243 - INFO - Step: 84, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,244 - INFO - Step: 85, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,245 - INFO - Step: 86, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,246 - INFO - Step: 87, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,246 - INFO - Step: 88, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,247 - INFO - Step: 89, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,247 - INFO - Step: 90, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,248 - INFO - Step: 91, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,248 - INFO - Step: 92, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,249 - INFO - Step: 93, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,249 - INFO - Step: 94, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,250 - INFO - Step: 95, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,250 - INFO - Step: 96, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,251 - INFO - Step: 97, Action: 1, Reward: 2.416819370103032, State: 0
2024-07-09 21:27:33,251 - INFO - Step: 98, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,252 - INFO - Step: 99, Action: 0, Reward: 3.047115418789962, State: 0
2024-07-09 21:27:33,252 - INFO - Step: 100, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,253 - INFO - Step: 101, Action: 2, Reward: 3.0847188180301544, State: 0
2024-07-09 21:27:33,254 - INFO - Step: 1, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,254 - INFO - Step: 2, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,255 - INFO - Step: 3, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,256 - INFO - Step: 4, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,256 - INFO - Step: 5, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,257 - INFO - Step: 6, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,257 - INFO - Step: 7, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,258 - INFO - Step: 8, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,258 - INFO - Step: 9, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,259 - INFO - Step: 10, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,259 - INFO - Step: 11, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,260 - INFO - Step: 12, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,260 - INFO - Step: 13, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,261 - INFO - Step: 14, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,261 - INFO - Step: 15, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,261 - INFO - Step: 16, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,262 - INFO - Step: 17, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,262 - INFO - Step: 18, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,262 - INFO - Step: 19, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,263 - INFO - Step: 20, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,263 - INFO - Step: 21, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,263 - INFO - Step: 22, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,264 - INFO - Step: 23, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,265 - INFO - Step: 24, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,265 - INFO - Step: 25, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,265 - INFO - Step: 26, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,266 - INFO - Step: 27, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,266 - INFO - Step: 28, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,266 - INFO - Step: 29, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,267 - INFO - Step: 30, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,267 - INFO - Step: 31, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,268 - INFO - Step: 32, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,268 - INFO - Step: 33, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,268 - INFO - Step: 34, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,269 - INFO - Step: 35, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,269 - INFO - Step: 36, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,269 - INFO - Step: 37, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,270 - INFO - Step: 38, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,270 - INFO - Step: 39, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,270 - INFO - Step: 40, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,271 - INFO - Step: 41, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,271 - INFO - Step: 42, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,271 - INFO - Step: 43, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,272 - INFO - Step: 44, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,272 - INFO - Step: 45, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,273 - INFO - Step: 46, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,274 - INFO - Step: 47, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,274 - INFO - Step: 48, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,275 - INFO - Step: 49, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,275 - INFO - Step: 50, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,276 - INFO - Step: 51, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,276 - INFO - Step: 52, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,277 - INFO - Step: 53, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,277 - INFO - Step: 54, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,277 - INFO - Step: 55, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,278 - INFO - Step: 56, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,278 - INFO - Step: 57, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,279 - INFO - Step: 58, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,279 - INFO - Step: 59, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,280 - INFO - Step: 60, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,280 - INFO - Step: 61, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,281 - INFO - Step: 62, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,281 - INFO - Step: 63, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,282 - INFO - Step: 64, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,282 - INFO - Step: 65, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,282 - INFO - Step: 66, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,283 - INFO - Step: 67, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,283 - INFO - Step: 68, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,284 - INFO - Step: 69, Action: 0, Reward: 6.3087026307335, State: 1
2024-07-09 21:27:33,284 - INFO - Step: 70, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,284 - INFO - Step: 71, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,285 - INFO - Step: 72, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,285 - INFO - Step: 73, Action: 2, Reward: 8.381445053347674, State: 7
2024-07-09 21:27:33,285 - INFO - Step: 74, Action: 1, Reward: 7.622887682069729, State: 5
2024-07-09 21:27:33,286 - INFO - Step: 75, Action: 1, Reward: 7.622887682069729, State: 5
